location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4084,"VITRY-SUR-SEINE","no",0.4,"µg/m³","2023-03-30T21:00:00Z","2023-03-30T23:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.2,"µg/m³","2023-03-30T22:00:00Z","2023-03-31T00:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.1,"µg/m³","2023-03-30T23:00:00Z","2023-03-31T01:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.1,"µg/m³","2023-03-31T00:00:00Z","2023-03-31T02:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.3,"µg/m³","2023-03-31T01:00:00Z","2023-03-31T03:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.1,"µg/m³","2023-03-31T02:00:00Z","2023-03-31T04:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.1,"µg/m³","2023-03-31T03:00:00Z","2023-03-31T05:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0,"µg/m³","2023-03-31T04:00:00Z","2023-03-31T06:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.4,"µg/m³","2023-03-31T05:00:00Z","2023-03-31T07:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.5,"µg/m³","2023-03-31T06:00:00Z","2023-03-31T08:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.4,"µg/m³","2023-03-31T07:00:00Z","2023-03-31T09:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.7,"µg/m³","2023-03-31T08:00:00Z","2023-03-31T10:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2,"µg/m³","2023-03-31T09:00:00Z","2023-03-31T11:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",3.4,"µg/m³","2023-03-31T10:00:00Z","2023-03-31T12:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2.5,"µg/m³","2023-03-31T11:00:00Z","2023-03-31T13:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2.1,"µg/m³","2023-03-31T12:00:00Z","2023-03-31T14:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2.7,"µg/m³","2023-03-31T13:00:00Z","2023-03-31T15:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2.1,"µg/m³","2023-03-31T14:00:00Z","2023-03-31T16:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2.6,"µg/m³","2023-03-31T15:00:00Z","2023-03-31T17:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2.3,"µg/m³","2023-03-31T16:00:00Z","2023-03-31T18:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2.2,"µg/m³","2023-03-31T17:00:00Z","2023-03-31T19:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2.7,"µg/m³","2023-03-31T18:00:00Z","2023-03-31T20:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.2,"µg/m³","2023-03-31T19:00:00Z","2023-03-31T21:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.9,"µg/m³","2023-03-31T20:00:00Z","2023-03-31T22:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.1,"µg/m³","2023-03-31T21:00:00Z","2023-03-31T23:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.7,"µg/m³","2023-03-31T22:00:00Z","2023-04-01T00:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.7,"µg/m³","2023-03-31T23:00:00Z","2023-04-01T01:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.4,"µg/m³","2023-04-01T00:00:00Z","2023-04-01T02:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.1,"µg/m³","2023-04-01T01:00:00Z","2023-04-01T03:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.1,"µg/m³","2023-04-01T02:00:00Z","2023-04-01T04:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.3,"µg/m³","2023-04-01T03:00:00Z","2023-04-01T05:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.2,"µg/m³","2023-04-01T04:00:00Z","2023-04-01T06:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.2,"µg/m³","2023-04-01T05:00:00Z","2023-04-01T07:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.8,"µg/m³","2023-04-01T06:00:00Z","2023-04-01T08:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.6,"µg/m³","2023-04-01T07:00:00Z","2023-04-01T09:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.6,"µg/m³","2023-04-01T08:00:00Z","2023-04-01T10:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.2,"µg/m³","2023-04-01T09:00:00Z","2023-04-01T11:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.4,"µg/m³","2023-04-01T10:00:00Z","2023-04-01T12:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.7,"µg/m³","2023-04-01T11:00:00Z","2023-04-01T13:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2.6,"µg/m³","2023-04-01T12:00:00Z","2023-04-01T14:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.7,"µg/m³","2023-04-01T13:00:00Z","2023-04-01T15:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.9,"µg/m³","2023-04-01T14:00:00Z","2023-04-01T16:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.9,"µg/m³","2023-04-01T15:00:00Z","2023-04-01T17:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.8,"µg/m³","2023-04-01T16:00:00Z","2023-04-01T18:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.5,"µg/m³","2023-04-01T17:00:00Z","2023-04-01T19:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.8,"µg/m³","2023-04-01T18:00:00Z","2023-04-01T20:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2.2,"µg/m³","2023-04-01T19:00:00Z","2023-04-01T21:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1,"µg/m³","2023-04-01T20:00:00Z","2023-04-01T22:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.7,"µg/m³","2023-04-01T21:00:00Z","2023-04-01T23:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.3,"µg/m³","2023-04-01T22:00:00Z","2023-04-02T00:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.4,"µg/m³","2023-04-01T23:00:00Z","2023-04-02T01:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.4,"µg/m³","2023-04-02T00:00:00Z","2023-04-02T02:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.2,"µg/m³","2023-04-02T01:00:00Z","2023-04-02T03:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.2,"µg/m³","2023-04-02T02:00:00Z","2023-04-02T04:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.1,"µg/m³","2023-04-02T03:00:00Z","2023-04-02T05:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.2,"µg/m³","2023-04-02T04:00:00Z","2023-04-02T06:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.2,"µg/m³","2023-04-02T05:00:00Z","2023-04-02T07:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.2,"µg/m³","2023-04-02T06:00:00Z","2023-04-02T08:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.5,"µg/m³","2023-04-02T07:00:00Z","2023-04-02T09:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.5,"µg/m³","2023-04-02T08:00:00Z","2023-04-02T10:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",0.7,"µg/m³","2023-04-02T09:00:00Z","2023-04-02T11:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.6,"µg/m³","2023-04-02T10:00:00Z","2023-04-02T12:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",2.1,"µg/m³","2023-04-02T11:00:00Z","2023-04-02T13:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.3,"µg/m³","2023-04-02T12:00:00Z","2023-04-02T14:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.1,"µg/m³","2023-04-02T13:00:00Z","2023-04-02T15:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.1,"µg/m³","2023-04-02T14:00:00Z","2023-04-02T16:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.2,"µg/m³","2023-04-02T15:00:00Z","2023-04-02T17:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.3,"µg/m³","2023-04-02T16:00:00Z","2023-04-02T18:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
4084,"VITRY-SUR-SEINE","no",1.5,"µg/m³","2023-04-02T17:00:00Z","2023-04-02T19:00:00+02:00","Europe/Paris",48.775898000042204,2.37578800006495,,,,"Unknown Governmental Organization","EEA"
