location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4323,"ESCUELAS AGUIRRE","no",4,"µg/m³","2023-05-12T08:00:00Z","2023-05-12T10:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",3,"µg/m³","2023-05-12T09:00:00Z","2023-05-12T11:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",3,"µg/m³","2023-05-12T10:00:00Z","2023-05-12T12:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",2,"µg/m³","2023-05-12T11:00:00Z","2023-05-12T13:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",2,"µg/m³","2023-05-12T12:00:00Z","2023-05-12T14:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",2,"µg/m³","2023-05-12T13:00:00Z","2023-05-12T15:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",2,"µg/m³","2023-05-12T14:00:00Z","2023-05-12T16:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",1,"µg/m³","2023-05-12T15:00:00Z","2023-05-12T17:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",2,"µg/m³","2023-05-12T16:00:00Z","2023-05-12T18:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",2,"µg/m³","2023-05-12T17:00:00Z","2023-05-12T19:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",1,"µg/m³","2023-05-12T18:00:00Z","2023-05-12T20:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",1,"µg/m³","2023-05-12T19:00:00Z","2023-05-12T21:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",1,"µg/m³","2023-05-12T20:00:00Z","2023-05-12T22:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",1,"µg/m³","2023-05-12T21:00:00Z","2023-05-12T23:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",1,"µg/m³","2023-05-12T22:00:00Z","2023-05-13T00:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",1,"µg/m³","2023-05-12T23:00:00Z","2023-05-13T01:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",1,"µg/m³","2023-05-13T00:00:00Z","2023-05-13T02:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",1,"µg/m³","2023-05-13T01:00:00Z","2023-05-13T03:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",1,"µg/m³","2023-05-13T02:00:00Z","2023-05-13T04:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no",1,"µg/m³","2023-05-13T03:00:00Z","2023-05-13T05:00:00+02:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",64,"µg/m³","2018-01-01T01:00:00Z","2018-01-01T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",51,"µg/m³","2018-01-01T03:00:00Z","2018-01-01T04:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",57,"µg/m³","2018-01-01T04:00:00Z","2018-01-01T05:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",45,"µg/m³","2018-01-01T05:00:00Z","2018-01-01T06:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",51,"µg/m³","2018-01-01T06:00:00Z","2018-01-01T07:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",58,"µg/m³","2018-01-01T07:00:00Z","2018-01-01T08:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",53,"µg/m³","2018-01-01T08:00:00Z","2018-01-01T09:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",40,"µg/m³","2018-01-01T10:00:00Z","2018-01-01T11:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",39,"µg/m³","2018-01-01T11:00:00Z","2018-01-01T12:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",35,"µg/m³","2018-01-01T12:00:00Z","2018-01-01T13:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",33,"µg/m³","2018-01-01T13:00:00Z","2018-01-01T14:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",31,"µg/m³","2018-01-01T14:00:00Z","2018-01-01T15:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",31,"µg/m³","2018-01-01T15:00:00Z","2018-01-01T16:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",38,"µg/m³","2018-01-01T16:00:00Z","2018-01-01T17:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",46,"µg/m³","2018-01-01T17:00:00Z","2018-01-01T18:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",47,"µg/m³","2018-01-01T18:00:00Z","2018-01-01T19:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",56,"µg/m³","2018-01-01T19:00:00Z","2018-01-01T20:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",64,"µg/m³","2018-01-01T20:00:00Z","2018-01-01T21:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",60,"µg/m³","2018-01-01T21:00:00Z","2018-01-01T22:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",54,"µg/m³","2018-01-01T22:00:00Z","2018-01-01T23:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",34,"µg/m³","2018-01-01T23:00:00Z","2018-01-02T00:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",31,"µg/m³","2018-01-03T00:00:00Z","2018-01-03T01:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",22,"µg/m³","2018-01-03T01:00:00Z","2018-01-03T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",28,"µg/m³","2018-01-03T02:00:00Z","2018-01-03T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",28,"µg/m³","2018-01-03T03:00:00Z","2018-01-03T04:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",17,"µg/m³","2018-01-03T04:00:00Z","2018-01-03T05:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",26,"µg/m³","2018-01-03T05:00:00Z","2018-01-03T06:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",66,"µg/m³","2018-01-03T06:00:00Z","2018-01-03T07:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",71,"µg/m³","2018-01-03T07:00:00Z","2018-01-03T08:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",64,"µg/m³","2018-01-03T08:00:00Z","2018-01-03T09:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",73,"µg/m³","2018-01-03T09:00:00Z","2018-01-03T10:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",59,"µg/m³","2018-01-03T10:00:00Z","2018-01-03T11:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",50,"µg/m³","2018-01-03T11:00:00Z","2018-01-03T12:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",55,"µg/m³","2018-01-03T12:00:00Z","2018-01-03T13:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",53,"µg/m³","2018-01-03T13:00:00Z","2018-01-03T14:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",47,"µg/m³","2018-01-03T14:00:00Z","2018-01-03T15:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",39,"µg/m³","2018-01-03T15:00:00Z","2018-01-03T16:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",46,"µg/m³","2018-01-03T16:00:00Z","2018-01-03T17:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",60,"µg/m³","2018-01-03T17:00:00Z","2018-01-03T18:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",68,"µg/m³","2018-01-03T18:00:00Z","2018-01-03T19:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",71,"µg/m³","2018-01-03T19:00:00Z","2018-01-03T20:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",76,"µg/m³","2018-01-03T20:00:00Z","2018-01-03T21:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",77,"µg/m³","2018-01-03T21:00:00Z","2018-01-03T22:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",67,"µg/m³","2018-01-03T22:00:00Z","2018-01-03T23:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",63,"µg/m³","2018-01-03T23:00:00Z","2018-01-04T00:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",60,"µg/m³","2018-01-04T00:00:00Z","2018-01-04T01:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",54,"µg/m³","2018-01-04T01:00:00Z","2018-01-04T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",35,"µg/m³","2018-01-04T02:00:00Z","2018-01-04T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",34,"µg/m³","2018-01-04T03:00:00Z","2018-01-04T04:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",22,"µg/m³","2018-01-04T04:00:00Z","2018-01-04T05:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",24,"µg/m³","2018-01-04T05:00:00Z","2018-01-04T06:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",34,"µg/m³","2018-01-04T06:00:00Z","2018-01-04T07:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",47,"µg/m³","2018-01-04T07:00:00Z","2018-01-04T08:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",53,"µg/m³","2018-01-04T08:00:00Z","2018-01-04T09:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",56,"µg/m³","2018-01-04T09:00:00Z","2018-01-04T10:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",58,"µg/m³","2018-01-04T10:00:00Z","2018-01-04T11:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",51,"µg/m³","2018-01-04T11:00:00Z","2018-01-04T12:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",50,"µg/m³","2018-01-04T12:00:00Z","2018-01-04T13:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",56,"µg/m³","2018-01-07T00:00:00Z","2018-01-07T01:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",59,"µg/m³","2018-01-07T01:00:00Z","2018-01-07T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",46,"µg/m³","2018-01-07T02:00:00Z","2018-01-07T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",26,"µg/m³","2018-01-07T03:00:00Z","2018-01-07T04:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",24,"µg/m³","2018-01-07T04:00:00Z","2018-01-07T05:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",25,"µg/m³","2018-01-07T05:00:00Z","2018-01-07T06:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",26,"µg/m³","2018-01-07T06:00:00Z","2018-01-07T07:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",31,"µg/m³","2018-01-07T07:00:00Z","2018-01-07T08:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",34,"µg/m³","2018-01-07T08:00:00Z","2018-01-07T09:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",39,"µg/m³","2018-01-07T09:00:00Z","2018-01-07T10:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",45,"µg/m³","2018-01-07T10:00:00Z","2018-01-07T11:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",55,"µg/m³","2018-01-07T11:00:00Z","2018-01-07T12:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",49,"µg/m³","2018-01-07T12:00:00Z","2018-01-07T13:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",46,"µg/m³","2018-01-07T13:00:00Z","2018-01-07T14:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",43,"µg/m³","2018-01-07T14:00:00Z","2018-01-07T15:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",38,"µg/m³","2018-01-07T15:00:00Z","2018-01-07T16:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",43,"µg/m³","2018-01-07T16:00:00Z","2018-01-07T17:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",45,"µg/m³","2018-01-07T17:00:00Z","2018-01-07T18:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",46,"µg/m³","2018-01-07T18:00:00Z","2018-01-07T19:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",69,"µg/m³","2018-01-07T19:00:00Z","2018-01-07T20:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",75,"µg/m³","2018-01-07T20:00:00Z","2018-01-07T21:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",71,"µg/m³","2018-01-07T21:00:00Z","2018-01-07T22:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",75,"µg/m³","2018-01-07T22:00:00Z","2018-01-07T23:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",71,"µg/m³","2018-01-07T23:00:00Z","2018-01-08T00:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",53,"µg/m³","2018-01-08T00:00:00Z","2018-01-08T01:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",39,"µg/m³","2018-01-08T01:00:00Z","2018-01-08T02:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",26,"µg/m³","2018-01-08T02:00:00Z","2018-01-08T03:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",24,"µg/m³","2018-01-08T03:00:00Z","2018-01-08T04:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",21,"µg/m³","2018-01-08T04:00:00Z","2018-01-08T05:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",25,"µg/m³","2018-01-08T05:00:00Z","2018-01-08T06:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",41,"µg/m³","2018-01-08T06:00:00Z","2018-01-08T07:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",78,"µg/m³","2018-01-08T07:00:00Z","2018-01-08T08:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",94,"µg/m³","2018-01-08T08:00:00Z","2018-01-08T09:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",91,"µg/m³","2018-01-08T09:00:00Z","2018-01-08T10:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",79,"µg/m³","2018-01-08T10:00:00Z","2018-01-08T11:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",69,"µg/m³","2018-01-08T11:00:00Z","2018-01-08T12:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",64,"µg/m³","2018-01-08T12:00:00Z","2018-01-08T13:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",63,"µg/m³","2018-01-08T13:00:00Z","2018-01-08T14:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",56,"µg/m³","2018-01-08T14:00:00Z","2018-01-08T15:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",58,"µg/m³","2018-01-08T15:00:00Z","2018-01-08T16:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",63,"µg/m³","2018-01-08T16:00:00Z","2018-01-08T17:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",99,"µg/m³","2018-01-08T18:00:00Z","2018-01-08T19:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",129,"µg/m³","2018-01-08T19:00:00Z","2018-01-08T20:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",140,"µg/m³","2018-01-08T20:00:00Z","2018-01-08T21:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",102,"µg/m³","2018-01-08T21:00:00Z","2018-01-08T22:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",84,"µg/m³","2018-01-08T22:00:00Z","2018-01-08T23:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
4323,"ESCUELAS AGUIRRE","no2",75,"µg/m³","2018-01-08T23:00:00Z","2018-01-09T00:00:00+01:00","Europe/Madrid",40.42166665995589,-3.6822222198376084,,,,"Unknown Governmental Organization","EEA"
